,Open,Volume,Market Cap,Close
720,-0.4225787578513674,-0.30415847570029286,-0.4130935510797204,-0.42685672591338375
721,-0.4230387710073974,-0.30536734929246967,-0.4134636117584862,-0.42920564391611044
722,-0.4240997634620226,-0.3032210640584035,-0.41433351218699377,-0.42587801007891424
723,-0.42582882102666014,-0.300383190230243,-0.41576317013937725,-0.4270389695515263
724,-0.42505634053042307,-0.3021166877560863,-0.4151003286671259,-0.4270524690802776
725,-0.42526578898648454,-0.303447188084713,-0.4152584351414415,-0.4235628408980657
726,-0.42535124417140413,-0.3013681312559066,-0.4153137844423344,-0.42493641794851084
727,-0.42363480883709725,-0.303091735774851,-0.41386105139621693,-0.42397457652498044
728,-0.4233889976153597,-0.30509667285692116,-0.41363869777814966,-0.422142015496991
729,-0.4228230382919798,-0.30502578503248634,-0.41314766979396206,-0.4225942497101597
730,-0.42158879901211377,-0.30450266724294295,-0.41209711063732923,-0.4235729655446292
731,-0.4212440241334219,-0.303719392197135,-0.41179154417605973,-0.42571264085171073
732,-0.42151397872764307,-0.30228446491896704,-0.41200086824064663,-0.42316460479990226
733,-0.42278176091321756,-0.30168442726380984,-0.41304559008080716,-0.42096080673125197
734,-0.42213346167878685,-0.3016603375709416,-0.41248355947847964,-0.4216459078153807
735,-0.4206752449500745,-0.30304585465135325,-0.41124266108500046,-0.422162264790118
736,-0.42030017671858905,-0.30462389318312977,-0.4109112969367324,-0.42153453670318236
737,-0.4203657854604993,-0.3043376525884022,-0.41095026763938564,-0.4218888993329041
738,-0.4200785894367627,-0.30449419252654497,-0.41069206122992125,-0.4234852186077457
739,-0.4200604080539247,-0.30312944966962824,-0.4106586488895124,-0.4232996000874153
740,-0.4209345109322283,-0.3029546430685644,-0.41137330889914325,-0.423073482980831
741,-0.42125277912722575,-0.304350374711616,-0.4116229012020493,-0.4235628408980657
742,-0.4213038588763512,-0.3060000262908649,-0.41164682272261205,-0.42334347355585705
743,-0.4216068192600965,-0.30680980757835613,-0.41188465909734123,-0.42458205531878906
744,-0.42160512734411604,-0.30618569860494443,-0.41186491551410076,-0.42498029141695254
745,-0.4222684926875159,-0.30633775456311896,-0.41240534071296936,-0.42428169080407263
746,-0.4227968270221867,-0.3061940587671096,-0.41283301261291055,-0.42383620635527963
747,-0.42268792671582317,-0.3061899925225014,-0.41272482300515195,-0.4221453903791789
748,-0.4224110433228248,-0.3039908593152826,-0.4124735187202985,-0.42264487294297715
749,-0.4214192851443538,-0.3051618556508816,-0.41162163395284246,-0.4219428974479093
750,-0.4211463764111191,-0.30631647963139863,-0.4113767248929172,-0.42323885220803437
751,-0.420675943201114,-0.30636611118583024,-0.4109638774176601,-0.42323547732584665
752,-0.42109384644829617,-0.3060195886511605,-0.41129835310108764,-0.42318147921084137
753,-0.4213081289500162,-0.30540493686177717,-0.41146129425067923,-0.4231376057423996
754,-0.42138375490876345,-0.30601714080808146,-0.4115090193340169,-0.4232422270902223
755,-0.4214026882542594,-0.30616109097765026,-0.4115090273041377,-0.4245111827928448
756,-0.4214686729774987,-0.30634506679809215,-0.4115467451038015,-0.42557427068200987
757,-0.42218053991233934,-0.3063164446047911,-0.41212996506928223,-0.4280244351503714
758,-0.42303753564017355,-0.3042190183300679,-0.41283610501978013,-0.42705584396246543
759,-0.42472246911027217,-0.30420794418002717,-0.4142422256114233,-0.42703221978715067
760,-0.4250750321736361,-0.3047031968677778,-0.4145241813868412,-0.42755532652626366
761,-0.42524642594804113,-0.3054993384497797,-0.4146520779152846,-0.42734270894843057
762,-0.42561072500003166,-0.3052872287988186,-0.4149431116582913,-0.4271165918418463
763,-0.4256463895146681,-0.30645260192839513,-0.4149567756333871,-0.42804130956131053
764,-0.42555577801437944,-0.3066343615981535,-0.4148631888809544,-0.42614800065394026
765,-0.4259740840986998,-0.3048930623261419,-0.41519951522643117,-0.42595900725142205
766,-0.42520055622590325,-0.30310024666626983,-0.41452766911170236,-0.4260433793061177
767,-0.4247385557399914,-0.3044872805136281,-0.41411984918864453,-0.4257362650270255
768,-0.424533377357595,-0.3054500172540589,-0.413926551442958,-0.4256451432079542
769,-0.4242807984719355,-0.3060093496847367,-0.41369652738063484,-0.4248284217185003
770,-0.42411955619341346,-0.30640997569546596,-0.41354285866957946,-0.42444368514908826
771,-0.42360661023742235,-0.30682278838167953,-0.4130903295568939,-0.4233367237914814
772,-0.4231780452339822,-0.3056203016904102,-0.41270955065967907,-0.4185848896710226
773,-0.42239729314850716,-0.30103892679472166,-0.412030160028603,-0.41913162058545045
774,-0.4195909416530514,-0.2983176022804385,-0.40963580662496624,-0.41922274240452173
775,-0.41842647376552383,-0.29932112233745733,-0.4086318710809768,-0.420707690567165
776,-0.4179124267213549,-0.301111271381505,-0.40817694136790694,-0.4205051976358955
777,-0.4184308512624258,-0.30262219577515115,-0.4085985161254377,-0.4209338076737494
778,-0.41859547737290875,-0.30521480669413337,-0.40872073473982473,-0.4199044686064625
779,-0.4188733275750388,-0.3052191778424889,-0.4089403386662167,-0.4208123119149877
780,-0.41850798114648896,-0.30572727725630305,-0.4086128878472604,-0.42209139226417364
781,-0.4187996620903643,-0.3055736585946474,-0.4088423779114901,-0.42131854424316156
782,-0.41961567585333764,-0.3057010259623859,-0.40951783130289204,-0.4210519285503233
783,-0.41963987293743965,-0.30614962033789667,-0.40951894871382793,-0.4185545157313322
784,-0.4194826321744905,-0.30517381120817694,-0.40936671781256445,-0.41922274240452173
785,-0.41813116728740457,-0.305654766723789,-0.40820136181803157,-0.416505962243322
786,-0.4178389223715357,-0.30230302643701856,-0.4079348314144059,-0.41447765804843867
787,-0.4162667564443275,-0.29882440714529135,-0.4065808019382734,-0.41597948062202117
788,-0.4143925700866964,-0.30030459999739556,-0.404968910361895,-0.41706281780431315
789,-0.4142752370562396,-0.30204949983239743,-0.40485045523854873,-0.4167489537608454
790,-0.4147506654467585,-0.30338155511271503,-0.4052361006915227,-0.4152133823653847
791,-0.41481262179861567,-0.30468411999923056,-0.4052685837158465,-0.4114942621944006
792,-0.41411104063870396,-0.30008439632906564,-0.4046519561920295,-0.41246622826449447
793,-0.4119869072647165,-0.2968941864106985,-0.40282354990808034,-0.4134179450414613
794,-0.4111336713501722,-0.2990426685595244,-0.4020740795988527,-0.41187224899943714
795,-0.4113995975730112,-0.2985992859709494,-0.40228047384703436,-0.4123987306207379
796,-0.41069251097221066,-0.2977595101361907,-0.40165751167120717,-0.4071136651146028
797,-0.41062185333816803,-0.28629492252099176,-0.4015783380852253,-0.4043361370740221
798,-0.4078859983418996,-0.2914502181422836,-0.3992243166808741,-0.39834572119063133
799,-0.4051041662002563,-0.29125841387506274,-0.3968303506251082,-0.40469724946811947
800,-0.40068657357518567,-0.2901317239011401,-0.3930411240642982,-0.4062463203923315
801,-0.4017075240182726,-0.29566289435419707,-0.39389048867955795,-0.4067964261889471
802,-0.4028967261060864,-0.2986680951672007,-0.3948853526320553,-0.4094085850023243
803,-0.40384331281345903,-0.29613378287828607,-0.3956711061192031,-0.4089428512604043
804,-0.4056807872798943,-0.2989753086609347,-0.39721963204719013,-0.4104851724202407
805,-0.4064075054772305,-0.30075275481769237,-0.39781947927867933,-0.41092053222247016
806,-0.40756571596121105,-0.30347417895683465,-0.39878879899401953,-0.40910822048760775
807,-0.40838685918374434,-0.3034871557407113,-0.39946937557907036,-0.4101713083767729
808,-0.40784748711148633,-0.30340550757018664,-0.3989862571427626,-0.4097021997526651
809,-0.40812590128560994,-0.30401352928213327,-0.3992052043312008,-0.41009706096864074
810,-0.40797365570317473,-0.3045068618227442,-0.39905405896039003,-0.40596958005292977
811,-0.40811717314761536,-0.3012919116353397,-0.39915613548549667,-0.4058278350010411
812,-0.40610057043372144,-0.302719631758357,-0.3974079660016438,-0.40448125700809856
813,-0.4050036449063676,-0.3042700716202405,-0.3964474182012538,-0.40416739296463083
814,-0.4037659680829222,-0.30238059544328466,-0.3953665215768159,-0.4038940275074169
815,-0.40298419547669695,-0.302380333317935,-0.3946748234852038,-0.4055274704863246
816,-0.40244288978617565,-0.3025186249677706,-0.39418976033942127,-0.406158573455448
817,-0.40309919205175215,-0.3031445386727792,-0.3947304979670252,-0.4071946622871105
818,-0.4036661718958823,-0.30311803271819926,-0.39519681220064273,-0.40822400135439746
819,-0.4044833404586518,-0.3039325382911545,-0.3958765917736138,-0.407883138253427
820,-0.4056213285182941,-0.3045670168630099,-0.39683065030165016,-0.408348871995347
821,-0.4057900635675869,-0.30421575970715586,-0.39695387155723355,-0.40700229400240445
822,-0.40614732639756335,-0.3039528987987361,-0.39723849891714286,-0.40812950465313824
823,-0.40570490379656865,-0.3041475439535089,-0.39683791426974535,-0.40924321577512085
824,-0.405981787189567,-0.3044859736192232,-0.3970558094022383,-0.40890572755633825
825,-0.40666319963675884,-0.3003046077491857,-0.3976200493220509,-0.4151762586613186
826,-0.4068279868820971,-0.29525847771806624,-0.3977411728418403,-0.41379930672868565
827,-0.41010504014565013,-0.2991175511398357,-0.4005361124868987,-0.41400517454214303
828,-0.4109973512626009,-0.3015688371621924,-0.4012826545737452,-0.4120072442869502
829,-0.41163732519617524,-0.3019766068782342,-0.40181078984634344,-0.41336057204426824
830,-0.4108862219240726,-0.30192409022233624,-0.40114350423473516,-0.41413679494746825
831,-0.41126641961511795,-0.3017360366731526,-0.4014504814073859,-0.4135968137974161
832,-0.4118046100317705,-0.30178522149478676,-0.4018937014189795,-0.4149906401409882
833,-0.4118344199799982,-0.30326057722981414,-0.40190036762801484,-0.4160166043260872
834,-0.41245339267076697,-0.3020381738927273,-0.4024148325494207,-0.41619547308204197
835,-0.4133496784474816,-0.30291111647956015,-0.4031675706081754,-0.43202367054294505
836,-0.4138925417749373,-0.2995818026960078,-0.4036165769274683,-0.4267588543299367
837,-0.41971713710054886,-0.2944790337792308,-0.40861424117377193,-0.4238328314730918
838,-0.4224120906993841,-0.29718297217653755,-0.4109171677277121,-0.4247710487213074
839,-0.42230445261605365,-0.3002063985966846,-0.41080509667112497,-0.4255067730382534
